340,514,246,549,336,593,318,0,347,599,181,0,378,0,151,0,415,0,452,0,426,131,595,587,76,0,0,0,38,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,1,585,12,587,125,592,151,0,278,0,337,0,429,0,370,0,240,0,442,0,367,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,543,12,585,97,587,125,592,374,0,429,0,262,0,539,0,337,0,442,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,76,296,38,331,108,380,152,426,162,433,184,588,191,0,229,595,235,0,255,0,543,0,125,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,253,0,385,0,100,0,225,0,540,539,217,0,278,0,581,0,515,0,0,572,531,181,544,162,37,352,229,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,0,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,
152,255,162,291,38,331,76,455,169,380,229,426,184,588,191,0,235,0,296,0,434,0,0,0,125,0,543,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0,385,0,100,0,225,0,217,0,515,0,540,0,278,0,581,0,599,0,544,572,262,531,229,352,37,337,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,
25,544,59,589,131,591,240,599,262,603,337,0,341,0,367,0,424,0,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,318,593,246,539,336,0,340,0,347,0,169,0,151,0,415,588,514,0,549,0,426,0,0,131,76,587,255,595,38,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,385,540,253,0,225,0,100,0,581,0,424,0,515,0,25,0,539,0,262,0,544,531,0,0,162,572,37,352,229,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,0,0,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,
278,515,253,581,225,0,100,0,78,0,540,0,370,539,25,0,374,0,385,0,0,0,544,0,531,229,162,352,37,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,125,426,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,296,76,331,152,380,162,426,184,433,191,455,229,595,235,0,255,0,291,0,125,0,543,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,540,0,515,0,385,0,253,0,100,0,225,0,217,0,0,0,278,0,581,0,539,572,0,544,181,229,162,531,37,0,352,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,125,514,0,0,378,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,
544,25,589,59,591,78,599,131,0,240,603,278,0,341,0,367,0,370,0,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,0,515,0,540,0,581,0,100,0,217,0,225,0,253,0,278,0,0,0,0,0,0,0,262,0,544,531,229,162,37,572,337,352,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,0,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,
347,549,318,593,340,595,336,0,246,0,169,0,366,514,415,0,151,0,378,0,0,0,0,426,434,255,76,587,131,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,108,291,152,296,38,331,76,380,151,426,162,595,184,588,191,0,229,0,235,0,0,0,0,0,125,0,543,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,114,378,130,549,37,0,80,514,108,0,181,0,320,0,440,0,321,0,352,0,434,0,235,12,380,0,595,0,255,0,38,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,572,114,0,37,0,80,378,321,0,130,599,181,0,320,452,440,549,352,514,0,0,0,0,380,0,12,0,235,0,255,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,336,514,340,452,246,539,318,549,378,0,415,0,181,0,151,0,347,0,593,0,595,0,0,0,131,0,76,587,426,0,255,0,38,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,588,108,440,80,0,37,572,352,460,378,0,130,0,321,549,320,599,514,0,0,0,0,0,595,0,235,380,12,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,291,152,380,76,452,38,460,229,426,235,595,191,0,184,0,296,0,331,0,455,0,434,0,543,0,125,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,531,25,544,78,589,131,591,151,0,240,603,278,0,341,0,367,0,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,340,0,336,595,318,452,246,599,366,549,378,0,347,0,514,0,151,0,415,0,0,0,0,0,426,0,131,0,76,0,587,0,255,0,38,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,540,385,515,0,581,0,97,0,100,0,225,0,217,0,253,0,78,0,0,0,0,0,262,0,0,572,352,162,37,229,151,531,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,
565,78,531,25,603,59,589,278,591,131,0,240,0,370,0,341,0,367,0,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,152,255,162,426,76,460,38,595,191,380,229,599,235,0,184,0,291,589,296,0,455,0,0,0,543,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,0,0,581,540,385,433,225,0,78,0,100,0,97,0,217,0,253,0,0,0,0,0,0,0,262,0,0,531,229,0,37,572,162,0,352,0,544,0,0,0,0,0,0,0,0,0,0,0,125,426,514,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,
415,593,336,0,347,0,340,0,378,595,246,0,318,0,452,0,434,0,151,0,514,0,549,0,0,587,131,0,76,0,426,0,255,0,455,0,38,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,589,217,531,59,544,262,603,240,591,341,0,337,0,424,0,433,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,130,0,114,0,80,0,37,452,321,0,352,0,378,0,320,0,433,0,572,0,514,0,549,0,12,255,235,0,380,0,595,0,455,0,0,0,38,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,12,543,1,455,262,587,125,592,374,0,429,0,337,0,433,0,442,0,240,0,0,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,131,591,217,531,240,544,59,0,337,0,262,603,424,0,434,0,341,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,591,131,599,25,531,59,589,181,0,367,0,240,603,455,0,341,0,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,380,184,255,191,291,229,296,38,452,76,565,152,426,162,0,331,595,235,0,0,0,0,0,0,0,0,0,125,543,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,162,380,169,291,184,433,191,331,38,452,76,426,152,0,255,0,296,595,229,0,0,0,0,0,0,0,0,543,125,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,0,340,0,378,0,347,593,415,0,318,0,246,0,336,0,452,0,433,151,549,0,514,0,0,0,595,0,255,131,76,0,426,0,587,0,0,0,38,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,539,1,543,12,0,337,587,125,592,374,0,442,0,262,0,429,0,585,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,320,440,321,0,352,378,130,0,37,0,80,0,114,0,460,0,572,0,599,0,549,0,514,0,235,380,12,0,595,0,0,0,0,255,455,0,0,0,38,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,452,191,595,229,255,235,291,76,296,38,331,162,0,152,599,380,0,426,0,0,0,455,0,0,0,0,0,0,0,125,0,543,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,581,434,515,540,225,0,253,0,100,0,385,0,25,0,278,0,0,0,0,0,0,0,181,0,544,337,162,531,37,229,352,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,
442,125,587,278,592,12,0,337,0,181,0,370,0,433,0,429,0,543,0,585,0,589,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,184,235,191,588,162,291,229,296,76,595,38,565,255,0,152,0,331,0,380,0,0,0,455,0,0,0,0,0,0,0,125,0,543,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,378,151,415,318,514,181,452,336,549,340,593,38,0,76,426,347,0,131,595,587,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,367,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,181,603,78,544,25,0,341,589,59,591,131,0,240,0,455,0,531,0,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,587,97,592,1,599,12,0,424,0,442,0,543,0,429,0,585,0,337,0,589,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,599,320,572,321,0,352,0,37,0,80,0,114,0,440,0,460,452,549,0,378,0,0,0,514,0,0,0,380,12,235,0,595,0,0,0,255,0,0,0,38,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,337,592,125,585,1,0,12,0,424,0,442,0,455,589,543,0,429,0,539,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,592,370,0,125,585,1,0,12,587,424,0,539,0,543,0,442,0,429,0,0,0,589,0,0,0,0,0,240,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,169,426,184,433,191,296,235,291,152,588,255,380,38,0,76,0,162,0,331,0,0,0,0,0,455,0,0,0,0,0,543,0,125,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,347,0,565,0,340,0,415,0,246,514,318,549,169,0,336,0,593,0,0,0,151,0,378,0,595,0,0,426,587,0,76,0,131,0,255,0,455,0,0,0,38,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,97,0,337,367,374,543,1,585,12,587,125,0,262,0,442,0,565,0,429,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,366,169,378,246,415,151,514,255,593,336,452,76,549,38,0,340,426,347,0,131,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,0,347,0,415,0,593,0,340,0,599,0,336,0,181,0,246,0,318,0,151,0,378,0,452,0,514,0,549,0,131,0,76,587,426,0,455,0,0,0,0,0,38,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,442,278,0,337,0,370,585,429,0,12,592,125,0,565,0,543,0,587,0,0,0,0,0,0,0,589,0,367,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,415,347,0,366,0,539,593,318,0,246,452,336,0,169,0,340,0,0,0,378,0,151,0,514,0,549,0,0,587,131,0,76,0,426,0,255,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,191,595,229,0,235,565,184,0,255,291,152,296,76,331,38,426,380,0,162,0,0,0,0,0,0,0,455,0,0,543,0,125,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,235,229,426,184,460,255,331,152,539,162,380,291,0,296,0,38,0,76,0,595,0,0,0,0,0,455,0,0,0,0,0,0,0,125,0,543,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0,130,460,352,0,108,0,80,0,37,0,440,0,114,0,321,0,572,0,452,0,151,0,378,0,549,0,514,0,12,0,235,0,380,0,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,424,240,591,278,603,25,544,59,589,131,0,367,0,337,0,531,0,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,515,0,540,0,253,385,100,581,78,0,217,0,97,0,225,0,599,0,0,0,0,0,0,0,262,0,352,229,162,531,37,0,544,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,125,514,0,0,378,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,
0,321,572,320,0,440,0,352,0,80,0,37,0,130,549,114,0,181,0,0,0,0,0,434,0,378,0,514,0,235,595,12,0,380,0,0,0,0,455,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,229,433,108,0,169,184,255,588,235,152,291,331,162,426,296,191,38,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,543,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,262,442,374,0,337,455,429,0,1,592,12,0,125,0,585,0,587,0,543,0,0,0,0,0,0,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,415,181,366,255,378,246,549,318,514,151,0,340,452,347,593,76,0,38,426,0,587,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,217,367,181,0,131,531,78,544,341,0,59,0,434,603,240,0,455,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,540,581,0,0,515,385,253,0,100,0,217,278,225,0,565,0,0,0,0,0,0,0,181,544,531,572,162,337,37,0,229,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,0,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,
240,603,262,0,341,0,367,531,25,544,59,589,131,591,434,0,455,0,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,0,429,539,442,543,97,0,1,0,125,587,12,0,585,337,262,0,592,0,0,0,0,0,0,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,0,352,0,130,0,320,440,108,0,114,572,37,0,80,0,181,0,434,0,0,0,452,0,549,0,378,0,0,514,380,0,12,0,235,0,0,0,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,352,0,434,440,320,572,321,0,114,0,108,514,37,0,80,0,130,0,181,0,452,0,0,0,549,0,378,0,0,0,235,380,12,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,426,588,235,0,229,191,169,0,291,255,296,0,331,380,162,152,76,184,38,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,543,0,125,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,151,0,240,0,181,603,25,531,78,589,367,591,59,0,131,0,544,0,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,367,78,603,151,0,341,0,131,531,25,591,59,589,240,0,544,0,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
