114,80,130,12,38,151,255,321,235,320,452,455,380,440,589,460,0,549,0,0,0,352,378,37,0,0,0,0,514,0,0,0,0,0,543,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,76,246,318,336,38,151,181,347,340,367,415,549,455,452,587,593,599,0,595,0,426,0,0,0,0,378,0,0,514,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,429,442,370,585,592,0,0,0,0,0,0,0,0,337,0,278,0,367,0,0,240,12,0,587,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,
374,1,429,97,442,585,539,592,0,262,0,0,0,0,0,337,0,0,0,0,0,0,240,12,0,367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,240,152,184,331,588,291,296,0,0,433,108,0,0,0,0,0,0,0,162,0,76,125,229,235,380,0,0,0,0,595,0,0,0,0,0,0,0,255,0,543,426,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,181,162,217,37,100,278,337,352,225,229,253,426,514,515,378,385,540,539,544,531,572,543,589,0,0,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,191,184,152,455,331,296,291,169,588,434,0,0,0,0,0,0,0,0,229,0,0,76,125,162,235,380,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,217,225,229,100,37,125,262,278,378,253,385,337,352,531,515,540,426,514,572,581,589,599,543,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,59,544,531,603,591,0,25,424,0,599,0,0,0,0,0,0,0,0,0,0,262,0,131,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,
169,246,76,131,255,318,38,151,336,367,340,347,539,415,588,589,587,0,549,593,595,0,0,426,0,0,0,378,0,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,25,229,253,262,125,37,100,162,385,378,424,514,337,352,531,539,543,426,581,515,0,540,0,0,544,572,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,78,25,225,253,278,100,37,125,162,374,370,515,531,539,352,378,385,544,426,514,581,0,540,543,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,433,0,0,0,0,240,184,191,152,296,291,0,331,0,0,0,455,0,0,0,0,0,0,0,0,0,380,162,125,229,76,235,595,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,543,426,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,225,253,278,229,337,162,125,37,100,217,426,531,515,540,539,352,378,385,514,589,0,0,0,0,543,544,572,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,544,59,341,0,599,78,370,25,591,603,0,0,0,0,0,0,0,0,278,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,
151,229,262,337,225,253,217,162,100,37,125,514,278,540,543,544,572,352,378,385,426,515,531,0,0,0,589,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,169,131,76,318,336,340,38,151,255,347,366,367,434,415,593,0,587,0,549,0,595,0,0,0,426,0,0,378,0,0,514,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,296,331,588,152,184,191,240,0,0,0,0,108,0,0,0,0,0,0,0,0,0,380,76,125,162,151,229,235,0,0,0,595,0,0,0,0,0,0,0,255,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,130,114,235,12,80,321,380,38,181,255,320,434,572,440,595,0,0,0,0,549,0,0,352,37,0,0,0,0,378,0,0,514,0,0,543,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,108,235,114,80,12,380,440,181,38,320,255,321,599,0,452,0,0,0,0,0,549,0,0,0,37,352,0,0,0,378,0,0,514,0,0,543,572,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,318,336,246,76,131,347,340,367,151,38,181,587,539,593,415,452,0,0,0,0,0,549,595,0,0,0,426,0,0,0,378,0,0,514,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,320,321,130,108,380,12,80,114,460,514,38,440,588,595,0,599,0,0,0,0,0,0,549,0,352,37,0,0,0,0,0,378,0,0,0,572,543,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,291,460,331,184,152,240,191,434,455,0,0,0,0,0,0,0,0,0,0,0,0,0,162,76,125,229,235,380,452,0,0,0,595,0,0,0,0,0,0,0,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,531,341,59,0,0,591,603,78,25,0,0,370,0,0,0,0,0,0,0,278,0,0,0,0,131,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,
318,255,340,336,131,76,246,347,366,415,151,549,38,367,599,0,0,452,587,0,593,0,595,0,0,0,0,0,426,0,0,0,0,378,0,514,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,151,78,262,352,378,385,217,426,125,37,100,162,225,229,253,543,544,572,589,0,514,515,531,540,0,0,0,0,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,603,0,0,59,341,544,0,370,78,25,531,0,565,0,0,0,0,0,0,0,278,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,
331,599,291,296,191,240,152,184,0,0,0,460,0,0,0,0,455,0,0,0,0,0,0,235,229,76,125,162,0,380,0,0,0,0,595,0,0,0,0,0,0,255,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,97,352,78,378,262,426,385,433,229,100,37,125,162,225,540,253,572,581,0,0,531,514,515,0,0,543,544,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,340,255,347,367,246,76,131,318,452,415,151,589,38,434,455,0,0,593,587,0,0,0,0,549,595,0,0,0,426,0,0,0,0,378,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,591,0,0,341,59,0,424,544,0,0,0,0,0,217,0,433,0,0,0,0,0,262,0,0,0,531,131,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,
320,235,380,255,321,433,80,12,130,114,455,543,595,0,38,440,0,0,452,0,0,0,0,0,0,549,0,37,352,0,0,0,0,0,0,378,0,514,572,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,585,1,374,429,0,592,0,0,0,262,0,433,0,0,0,337,0,0,0,0,0,367,240,12,587,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,591,603,531,544,59,341,0,424,0,0,0,0,0,217,0,434,0,0,0,0,0,262,0,0,0,0,131,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,
0,0,603,591,544,0,341,59,0,0,78,25,0,0,0,0,0,0,0,0,0,0,0,599,0,181,0,531,0,131,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,
0,331,296,291,240,191,184,152,565,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,229,76,125,162,235,452,0,0,0,0,595,0,0,0,0,0,0,255,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,433,0,0,0,0,0,152,184,169,191,240,291,296,331,0,0,0,0,0,0,0,0,0,0,162,76,125,229,235,380,452,0,0,0,595,0,0,0,0,0,0,255,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,336,318,366,347,367,131,76,246,433,549,587,151,255,0,38,415,0,0,452,0,593,0,0,595,0,0,0,0,0,426,0,0,0,0,0,378,0,514,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,592,374,1,97,429,442,539,0,0,0,262,0,0,0,0,0,337,0,0,0,0,587,0,240,12,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,378,320,380,235,440,114,130,12,80,460,589,255,595,455,0,38,0,0,0,599,0,0,0,0,0,549,352,37,0,0,0,0,0,0,0,0,0,543,514,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,0,0,0,0,0,0,0,184,152,191,240,291,296,331,0,0,455,0,0,0,0,0,0,0,0,235,380,76,125,162,229,0,452,0,0,0,595,0,0,0,0,0,0,255,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,278,181,25,337,352,378,426,385,434,162,125,37,100,544,225,229,581,589,0,0,0,0,514,515,531,540,543,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,0,585,429,370,442,0,0,0,0,0,0,0,0,433,0,0,278,337,0,0,0,0,181,0,240,12,367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,
0,588,565,0,0,0,0,0,191,240,152,184,296,331,291,0,0,0,455,0,0,0,0,0,0,0,0,0,229,76,125,162,235,380,0,0,0,0,595,0,0,0,0,0,0,255,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,593,0,587,0,0,0,0,0,0,0,340,318,131,181,246,336,347,367,415,455,452,151,0,0,76,0,0,0,0,0,0,0,0,549,595,0,0,0,0,0,0,0,0,0,426,38,0,0,0,0,0,0,0,514,378,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,603,544,59,341,591,78,25,0,0,0,0,0,434,0,0,0,0,0,0,0,181,0,531,0,131,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,
424,0,592,442,1,97,429,585,599,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,240,12,367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,
380,321,440,320,452,460,543,114,80,12,130,235,599,0,255,0,0,38,0,0,0,0,0,0,0,0,595,549,0,37,352,0,0,0,0,0,0,378,0,572,514,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,424,0,592,0,1,585,429,442,539,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,240,12,367,455,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,
0,0,0,424,0,370,1,442,429,585,592,539,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,587,240,12,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,
0,0,0,433,588,0,0,0,240,191,184,152,169,0,0,291,296,331,0,455,0,0,0,0,0,0,0,0,0,162,229,76,125,235,380,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,367,169,340,415,455,336,246,76,131,318,565,593,151,0,255,0,0,38,0,587,0,0,0,0,0,0,595,549,0,0,426,0,0,0,0,0,0,378,0,0,514,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,374,565,97,1,585,429,442,592,262,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,240,12,367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,366,0,587,593,169,0,0,0,0,367,340,318,246,131,347,336,415,0,0,0,452,151,0,0,0,76,0,0,0,0,0,0,0,549,0,0,0,0,0,0,255,0,0,0,0,426,38,0,0,0,0,0,0,0,378,514,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,347,415,452,340,549,455,318,131,76,181,246,336,587,151,0,0,0,0,38,0,599,593,0,0,0,0,0,595,0,0,0,426,0,0,0,0,0,0,378,0,0,514,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,370,565,592,442,429,585,0,0,0,0,0,0,278,0,0,0,0,337,181,0,0,0,0,0,240,12,367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,
366,415,347,169,539,340,367,452,549,246,76,131,318,336,0,151,255,0,0,0,38,587,0,593,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,378,0,0,514,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,460,565,0,0,0,291,296,240,331,152,184,191,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,380,125,162,76,229,235,0,0,0,595,0,0,0,0,0,0,0,0,255,0,0,0,543,426,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,0,0,0,460,0,0,0,296,291,331,0,184,152,240,191,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,235,229,125,76,162,380,0,0,0,0,595,0,0,0,0,0,0,0,255,0,0,0,0,426,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,380,452,321,320,108,460,543,572,130,12,80,114,235,0,0,151,255,0,0,0,38,0,0,0,0,0,0,0,352,37,549,0,0,0,0,0,0,0,0,0,378,0,0,514,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,591,341,59,424,603,544,25,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,531,0,131,0,151,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,
262,253,97,352,78,385,514,378,217,426,225,162,100,37,125,229,544,589,599,0,0,0,0,0,531,515,0,540,543,572,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,440,455,543,380,320,549,572,589,235,80,12,130,114,181,321,0,0,255,0,0,0,38,0,0,0,0,0,0,595,0,37,352,0,0,0,0,0,0,0,0,0,378,0,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,433,0,0,588,331,0,291,296,191,108,152,169,184,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,162,125,76,229,235,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,543,426,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,599,0,0,374,0,0,1,592,585,429,442,262,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,455,587,240,12,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,593,0,0,587,0,366,0,0,0,0,347,340,336,181,131,246,318,367,415,0,0,452,151,0,0,0,0,0,0,76,0,0,0,0,549,0,0,0,0,0,0,0,0,0,255,0,0,0,0,426,38,0,0,0,514,378,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,591,544,59,341,78,603,0,0,217,0,0,434,0,0,0,0,0,0,0,181,0,0,531,0,131,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,
278,337,378,181,385,426,352,514,515,217,531,225,229,125,37,100,162,253,565,0,0,0,0,0,0,540,0,0,544,543,572,581,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,603,0,341,59,424,544,25,591,0,0,0,0,434,0,0,0,262,0,0,0,0,0,0,531,0,131,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,
0,0,0,0,0,0,374,97,539,1,0,442,429,585,262,592,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,240,12,367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,434,514,440,543,321,108,549,380,572,114,130,12,80,235,181,320,0,0,255,0,0,0,38,0,0,0,0,0,0,0,352,37,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,452,434,549,440,543,572,108,0,589,235,114,80,12,130,320,181,321,380,0,255,0,0,0,38,0,0,0,0,0,0,0,0,37,352,0,0,0,0,0,0,0,0,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
